,username,namespace,report_id,grade
4499,sas1278737,santoamerico,3781,outro
4500,sas1278737,santoamerico,3781,outro
4501,sas1278737,santoamerico,3781,outro
4502,sas1278737,santoamerico,3781,outro
4503,sas1278737,santoamerico,3781,outro
4504,sas1278737,santoamerico,3781,outro
4505,sas1278737,santoamerico,3781,outro
4506,sas1278737,santoamerico,3781,em 1a serie
4507,sas1278737,santoamerico,3781,em 1a serie
4508,sas1278737,santoamerico,3781,em 1a serie
4509,sas1278737,santoamerico,3781,outro
4510,sas1278737,santoamerico,3781,outro
4511,sas1278737,santoamerico,3781,em 1a serie
4512,sas1278737,santoamerico,3781,em 1a serie
4513,sas1278738,santoamerico,3781,outro
4514,sas1278738,santoamerico,3781,outro
4515,sas1278738,santoamerico,3781,outro
4516,sas1278738,santoamerico,3781,outro
4517,sas1278738,santoamerico,3781,outro
4518,sas1278738,santoamerico,3781,outro
4519,sas1278738,santoamerico,3781,outro
4520,sas1278738,santoamerico,3781,outro
4521,sas1278738,santoamerico,3781,outro
4522,sas1278738,santoamerico,3781,outro
4523,sas1278738,santoamerico,3781,outro
4524,sas1278738,santoamerico,3781,outro
4525,sas1278738,santoamerico,3781,em 1a serie
4526,sas1278738,santoamerico,3781,em 1a serie
4527,sas1278738,santoamerico,3781,outro
4528,sas1278738,santoamerico,3781,em 1a serie
4529,sas1278738,santoamerico,3781,em 1a serie
4530,sas1278738,santoamerico,3781,outro
4531,sas1278739,santoamerico,3781,outro
4532,sas1278739,santoamerico,3781,outro
4533,sas1278739,santoamerico,3781,outro
4534,sas1278739,santoamerico,3781,outro
4535,sas1278739,santoamerico,3781,outro
4536,sas1278739,santoamerico,3781,outro
4537,sas1278739,santoamerico,3781,outro
4538,sas1278739,santoamerico,3781,em 1a serie
4539,sas1278739,santoamerico,3781,outro
4540,sas1278739,santoamerico,3781,em 1a serie
4541,sas1278739,santoamerico,3781,outro
4542,sas1278739,santoamerico,3781,em 1a serie
4543,sas1278740,santoamerico,3781,outro
4544,sas1278740,santoamerico,3781,outro
4545,sas1278740,santoamerico,3781,outro
4546,sas1278740,santoamerico,3781,outro
4547,sas1278740,santoamerico,3781,outro
4548,sas1278740,santoamerico,3781,outro
4549,sas1278740,santoamerico,3781,em 1a serie
4550,sas1278740,santoamerico,3781,em 1a serie
4551,sas1278740,santoamerico,3781,outro
4552,sas1278740,santoamerico,3781,em 1a serie
4553,sas1278741,santoamerico,3781,outro
4554,sas1278741,santoamerico,3781,outro
4555,sas1278741,santoamerico,3781,outro
4556,sas1278741,santoamerico,3781,outro
4557,sas1278741,santoamerico,3781,outro
4558,sas1278741,santoamerico,3781,outro
4559,sas1278741,santoamerico,3781,outro
4560,sas1278741,santoamerico,3781,outro
4561,sas1278741,santoamerico,3781,outro
4562,sas1278741,santoamerico,3781,em 1a serie
4563,sas1278741,santoamerico,3781,outro
4564,sas1278741,santoamerico,3781,em 1a serie
4565,sas1278741,santoamerico,3781,em 1a serie
4566,sas1278741,santoamerico,3781,outro
4567,sas1278741,santoamerico,3781,em 1a serie
4568,sas1278741,santoamerico,3781,outro
4569,sas1278741,santoamerico,3781,em 1a serie
4570,sas1278742,santoamerico,3781,outro
4571,sas1278742,santoamerico,3781,outro
4572,sas1278742,santoamerico,3781,outro
4573,sas1278742,santoamerico,3781,outro
4574,sas1278742,santoamerico,3781,outro
4575,sas1278742,santoamerico,3781,em 1a serie
4576,sas1278742,santoamerico,3781,em 1a serie
4577,sas1278742,santoamerico,3781,outro
4578,sas1278742,santoamerico,3781,em 1a serie
4579,sas1278743,santoamerico,3781,outro
4580,sas1278743,santoamerico,3781,outro
4581,sas1278743,santoamerico,3781,outro
4582,sas1278743,santoamerico,3781,outro
4583,sas1278743,santoamerico,3781,outro
4584,sas1278809,santoamerico,3781,outro
4585,sas1278743,santoamerico,3781,outro
4586,sas1278809,santoamerico,3781,outro
4587,sas1278743,santoamerico,3781,outro
4588,sas1278743,santoamerico,3781,outro
4589,sas1278809,santoamerico,3781,outro
4590,sas1278743,santoamerico,3781,outro
4591,sas1278809,santoamerico,3781,outro
4592,sas1278743,santoamerico,3781,outro
4593,sas1278809,santoamerico,3781,em 1a serie
4594,sas1278743,santoamerico,3781,outro
4595,sas1278743,santoamerico,3781,outro
4596,sas1278809,santoamerico,3781,em 1a serie
4597,sas1278743,santoamerico,3781,outro
4598,sas1278809,santoamerico,3781,outro
4599,sas1278743,santoamerico,3781,em 1a serie
4600,sas1278743,santoamerico,3781,em 1a serie
4601,sas1278809,santoamerico,3781,em 1a serie
4602,sas1278743,santoamerico,3781,outro
4603,sas1278810,santoamerico,3781,outro
4604,sas1278743,santoamerico,3781,outro
4605,sas1278743,santoamerico,3781,em 1a serie
4606,sas1278743,santoamerico,3781,em 1a serie
4607,sas1278810,santoamerico,3781,outro
4608,sas1278810,santoamerico,3781,outro
4609,sas1278810,santoamerico,3781,outro
4610,sas1278744,santoamerico,3781,outro
4611,sas1278744,santoamerico,3781,outro
4612,sas1278810,santoamerico,3781,outro
4613,sas1278744,santoamerico,3781,outro
4614,sas1278810,santoamerico,3781,outro
4615,sas1278744,santoamerico,3781,outro
4616,sas1278744,santoamerico,3781,outro
4617,sas1278810,santoamerico,3781,em 1a serie
4618,sas1278744,santoamerico,3781,outro
4619,sas1278810,santoamerico,3781,outro
4620,sas1278744,santoamerico,3781,outro
4621,sas1278810,santoamerico,3781,em 1a serie
4622,sas1278744,santoamerico,3781,outro
4623,sas1278744,santoamerico,3781,outro
4624,sas1278810,santoamerico,3781,em 1a serie
4625,sas1278744,santoamerico,3781,outro
4626,sas1278744,santoamerico,3781,outro
4627,sas1278811,santoamerico,3781,outro
4628,sas1278744,santoamerico,3781,outro
4629,sas1278744,santoamerico,3781,em 1a serie
4630,sas1278744,santoamerico,3781,em 1a serie
4631,sas1278744,santoamerico,3781,em 1a serie
4632,sas1278744,santoamerico,3781,outro
4633,sas1278744,santoamerico,3781,em 1a serie
4634,sas1278744,santoamerico,3781,em 1a serie
4635,sas1278811,santoamerico,3781,outro
4636,sas1278811,santoamerico,3781,outro
4637,sas1278811,santoamerico,3781,outro
4638,sas1278811,santoamerico,3781,outro
4639,sas1278811,santoamerico,3781,em 1a serie
4640,sas1278745,santoamerico,3781,outro
4641,sas1278745,santoamerico,3781,outro
4642,sas1278811,santoamerico,3781,outro
4643,sas1278745,santoamerico,3781,outro
4644,sas1278811,santoamerico,3781,em 1a serie
4645,sas1278745,santoamerico,3781,outro
4646,sas1278811,santoamerico,3781,outro
4647,sas1278745,santoamerico,3781,outro
4648,sas1278813,santoamerico,3781,outro
4649,sas1278745,santoamerico,3781,em 1a serie
4650,sas1278745,santoamerico,3781,outro
4651,sas1278745,santoamerico,3781,em 1a serie
4652,sas1278745,santoamerico,3781,outro
4653,sas1278745,santoamerico,3781,em 1a serie
4654,sas1278813,santoamerico,3781,outro
4655,sas1278813,santoamerico,3781,outro
4656,sas1278746,santoamerico,3781,outro
4657,sas1278813,santoamerico,3781,outro
4658,sas1278746,santoamerico,3781,outro
4659,sas1278813,santoamerico,3781,outro
4660,sas1278746,santoamerico,3781,outro
4661,sas1278813,santoamerico,3781,outro
4662,sas1278746,santoamerico,3781,outro
4663,sas1278813,santoamerico,3781,outro
4664,sas1278746,santoamerico,3781,outro
4665,sas1278746,santoamerico,3781,outro
4666,sas1278813,santoamerico,3781,outro
4667,sas1278746,santoamerico,3781,em 1a serie
4668,sas1278746,santoamerico,3781,em 1a serie
4669,sas1278746,santoamerico,3781,outro
4670,sas1278746,santoamerico,3781,em 1a serie
4671,sas1278746,santoamerico,3781,em 1a serie
4672,sas1278813,santoamerico,3781,outro
4673,sas1278813,santoamerico,3781,outro
4674,sas1278813,santoamerico,3781,outro
4675,sas1278813,santoamerico,3781,em 1a serie
4676,sas1278813,santoamerico,3781,em 1a serie
4677,sas1278813,santoamerico,3781,em 1a serie
4678,sas1278747,santoamerico,3781,outro
4679,sas1278813,santoamerico,3781,outro
4680,sas1278747,santoamerico,3781,outro
4681,sas1278813,santoamerico,3781,em 1a serie
4682,sas1278747,santoamerico,3781,outro
4683,sas1278747,santoamerico,3781,outro
4684,sas1278813,santoamerico,3781,em 1a serie
4685,sas1278747,santoamerico,3781,outro
4686,sas1278814,santoamerico,3781,outro
4687,sas1278747,santoamerico,3781,outro
4688,sas1278747,santoamerico,3781,outro
4689,sas1278747,santoamerico,3781,outro
4690,sas1278747,santoamerico,3781,outro
4691,sas1278747,santoamerico,3781,em 1a serie
4692,sas1278747,santoamerico,3781,em 1a serie
4693,sas1278747,santoamerico,3781,em 1a serie
4694,sas1278747,santoamerico,3781,outro
4695,sas1278747,santoamerico,3781,em 1a serie
4696,sas1278747,santoamerico,3781,em 1a serie
4697,sas1278814,santoamerico,3781,outro
4698,sas1278814,santoamerico,3781,outro
4699,sas1278814,santoamerico,3781,outro
4700,sas1278814,santoamerico,3781,outro
4701,sas1278748,santoamerico,3781,outro
4702,sas1278748,santoamerico,3781,outro
4703,sas1278748,santoamerico,3781,outro
4704,sas1278748,santoamerico,3781,em 1a serie
4705,sas1278748,santoamerico,3781,outro
4706,sas1278748,santoamerico,3781,outro
4707,sas1278748,santoamerico,3781,outro
4708,sas1278748,santoamerico,3781,outro
4709,sas1278748,santoamerico,3781,outro
4710,sas1278748,santoamerico,3781,outro
4711,sas1278748,santoamerico,3781,outro
4712,sas1278748,santoamerico,3781,outro
4713,sas1278748,santoamerico,3781,outro
4714,sas1278748,santoamerico,3781,em 1a serie
4715,sas1278748,santoamerico,3781,outro
4716,sas1278748,santoamerico,3781,em 1a serie
4717,sas1278748,santoamerico,3781,outro
4718,sas1278748,santoamerico,3781,em 1a serie
4719,sas1278748,santoamerico,3781,outro
4720,sas1278749,santoamerico,3781,outro
4721,sas1278749,santoamerico,3781,outro
4722,sas1278749,santoamerico,3781,outro
4723,sas1278749,santoamerico,3781,outro
4724,sas1278749,santoamerico,3781,outro
4725,sas1278749,santoamerico,3781,outro
4726,sas1278749,santoamerico,3781,outro
4727,sas1278749,santoamerico,3781,outro
4728,sas1278749,santoamerico,3781,em 1a serie
4729,sas1278749,santoamerico,3781,em 1a serie
4730,sas1278749,santoamerico,3781,em 1a serie
4731,sas1278749,santoamerico,3781,outro
4732,sas1278749,santoamerico,3781,em 1a serie
4733,sas1278749,santoamerico,3781,outro
4734,sas1278750,santoamerico,3781,outro
4735,sas1278750,santoamerico,3781,outro
4736,sas1278750,santoamerico,3781,outro
4737,sas1278750,santoamerico,3781,outro
4738,sas1278750,santoamerico,3781,outro
4739,sas1278750,santoamerico,3781,outro
4740,sas1278750,santoamerico,3781,outro
4741,sas1278750,santoamerico,3781,outro
4742,sas1278750,santoamerico,3781,em 1a serie
4743,sas1278750,santoamerico,3781,outro
4744,sas1278750,santoamerico,3781,outro
4745,sas1278750,santoamerico,3781,em 1a serie
4746,sas1278750,santoamerico,3781,em 1a serie
4747,sas1278750,santoamerico,3781,outro
4748,sas1278750,santoamerico,3781,em 1a serie
4749,sas1278750,santoamerico,3781,em 1a serie
4750,sas1278751,santoamerico,3781,outro
4751,sas1278751,santoamerico,3781,outro
4752,sas1278751,santoamerico,3781,outro
4753,sas1278751,santoamerico,3781,outro
4754,sas1278751,santoamerico,3781,outro
4755,sas1278751,santoamerico,3781,em 1a serie
4756,sas1278751,santoamerico,3781,em 1a serie
4757,sas1278751,santoamerico,3781,em 1a serie
4758,sas1278751,santoamerico,3781,outro
4759,sas1278751,santoamerico,3781,outro
4760,sas1278752,santoamerico,3781,outro
4761,sas1278752,santoamerico,3781,outro
4762,sas1278752,santoamerico,3781,outro
4763,sas1278752,santoamerico,3781,em 1a serie
4764,sas1278752,santoamerico,3781,outro
4765,sas1278752,santoamerico,3781,outro
4766,sas1278752,santoamerico,3781,outro
4767,sas1278752,santoamerico,3781,outro
4768,sas1278752,santoamerico,3781,outro
4769,sas1278752,santoamerico,3781,outro
4770,sas1278752,santoamerico,3781,outro
4771,sas1278752,santoamerico,3781,outro
4772,sas1278752,santoamerico,3781,outro
4773,sas1278752,santoamerico,3781,em 1a serie
4774,sas1278752,santoamerico,3781,outro
4775,sas1278752,santoamerico,3781,outro
4776,sas1278752,santoamerico,3781,em 1a serie
4777,sas1278752,santoamerico,3781,outro
4778,sas1278753,santoamerico,3781,outro
4779,sas1278753,santoamerico,3781,outro
4780,sas1278753,santoamerico,3781,outro
4781,sas1278753,santoamerico,3781,outro
4782,sas1278753,santoamerico,3781,outro
4783,sas1278753,santoamerico,3781,outro
4784,sas1278753,santoamerico,3781,outro
4785,sas1278753,santoamerico,3781,outro
4786,sas1278753,santoamerico,3781,outro
4787,sas1278753,santoamerico,3781,em 1a serie
4788,sas1278753,santoamerico,3781,outro
4789,sas1278753,santoamerico,3781,outro
4790,sas1278753,santoamerico,3781,em 1a serie
4791,sas1278753,santoamerico,3781,outro
4792,sas1278753,santoamerico,3781,em 1a serie
4793,sas1278753,santoamerico,3781,outro
4794,sas1278753,santoamerico,3781,em 1a serie
4795,sas1278753,santoamerico,3781,em 1a serie
4796,sas1278754,santoamerico,3781,outro
4797,sas1278754,santoamerico,3781,outro
4798,sas1278754,santoamerico,3781,outro
4799,sas1278754,santoamerico,3781,outro
4800,sas1278754,santoamerico,3781,outro
4801,sas1278754,santoamerico,3781,outro
4802,sas1278754,santoamerico,3781,em 1a serie
4803,sas1278754,santoamerico,3781,em 1a serie
4804,sas1278754,santoamerico,3781,outro
4805,sas1278754,santoamerico,3781,em 1a serie
4806,sas1278754,santoamerico,3781,em 1a serie
4807,sas1278755,santoamerico,3781,outro
4808,sas1278755,santoamerico,3781,outro
4809,sas1278755,santoamerico,3781,outro
4810,sas1278755,santoamerico,3781,outro
4811,sas1278755,santoamerico,3781,outro
4812,sas1278755,santoamerico,3781,outro
4813,sas1278755,santoamerico,3781,em 1a serie
4814,sas1278755,santoamerico,3781,em 1a serie
4815,sas1278755,santoamerico,3781,outro
4816,sas1278755,santoamerico,3781,em 1a serie
4817,sas1278756,santoamerico,3781,outro
4818,sas1278756,santoamerico,3781,em 1a serie
4819,sas1278756,santoamerico,3781,outro
4820,sas1278756,santoamerico,3781,outro
4821,sas1278756,santoamerico,3781,outro
4822,sas1278756,santoamerico,3781,outro
4823,sas1278756,santoamerico,3781,outro
4824,sas1278756,santoamerico,3781,outro
4825,sas1278756,santoamerico,3781,outro
4826,sas1278756,santoamerico,3781,outro
4827,sas1278756,santoamerico,3781,outro
4828,sas1278756,santoamerico,3781,outro
4829,sas1278756,santoamerico,3781,em 1a serie
4830,sas1278756,santoamerico,3781,em 1a serie
4831,sas1278756,santoamerico,3781,outro
4832,sas1278756,santoamerico,3781,em 1a serie
4833,sas1278756,santoamerico,3781,outro
4834,sas1278759,santoamerico,3781,outro
4835,sas1278759,santoamerico,3781,outro
4836,sas1278759,santoamerico,3781,outro
4837,sas1278759,santoamerico,3781,outro
4838,sas1278759,santoamerico,3781,outro
4839,sas1278759,santoamerico,3781,outro
4840,sas1278759,santoamerico,3781,outro
4841,sas1278759,santoamerico,3781,outro
4842,sas1278759,santoamerico,3781,outro
4843,sas1278814,santoamerico,3781,outro
4844,sas1278759,santoamerico,3781,outro
4845,sas1278814,santoamerico,3781,outro
4846,sas1278759,santoamerico,3781,em 1a serie
4847,sas1278814,santoamerico,3781,outro
4848,sas1278759,santoamerico,3781,em 1a serie
4849,sas1278759,santoamerico,3781,em 1a serie
4850,sas1278814,santoamerico,3781,outro
4851,sas1278759,santoamerico,3781,outro
4852,sas1278814,santoamerico,3781,outro
4853,sas1278759,santoamerico,3781,em 1a serie
4854,sas1278759,santoamerico,3781,outro
4855,sas1278814,santoamerico,3781,outro
4856,sas1278814,santoamerico,3781,outro
4857,sas1278814,santoamerico,3781,em 1a serie
4858,sas1278814,santoamerico,3781,em 1a serie
4859,sas1278814,santoamerico,3781,outro
4860,sas1278814,santoamerico,3781,em 1a serie
4861,sas1278814,santoamerico,3781,em 1a serie
4862,sas1278814,santoamerico,3781,em 1a serie
4863,sas1278760,santoamerico,3781,outro
4864,sas1278760,santoamerico,3781,outro
4865,sas1278815,santoamerico,3781,outro
4866,sas1278760,santoamerico,3781,outro
4867,sas1278760,santoamerico,3781,outro
4868,sas1278760,santoamerico,3781,outro
4869,sas1278760,santoamerico,3781,outro
4870,sas1278760,santoamerico,3781,outro
4871,sas1278760,santoamerico,3781,outro
4872,sas1278760,santoamerico,3781,em 1a serie
4873,sas1278760,santoamerico,3781,outro
4874,sas1278760,santoamerico,3781,outro
4875,sas1278760,santoamerico,3781,em 1a serie
4876,sas1278760,santoamerico,3781,em 1a serie
4877,sas1278760,santoamerico,3781,outro
4878,sas1278760,santoamerico,3781,em 1a serie
4879,sas1278815,santoamerico,3781,outro
4880,sas1278815,santoamerico,3781,outro
4881,sas1278815,santoamerico,3781,outro
4882,sas1278815,santoamerico,3781,outro
4883,sas1278815,santoamerico,3781,outro
4884,sas1278761,santoamerico,3781,outro
4885,sas1278761,santoamerico,3781,outro
4886,sas1278815,santoamerico,3781,outro
4887,sas1278761,santoamerico,3781,outro
4888,sas1278815,santoamerico,3781,outro
4889,sas1278761,santoamerico,3781,outro
4890,sas1278815,santoamerico,3781,outro
4891,sas1278761,santoamerico,3781,outro
4892,sas1278761,santoamerico,3781,outro
4893,sas1278815,santoamerico,3781,outro
4894,sas1278761,santoamerico,3781,outro
4895,sas1278815,santoamerico,3781,outro
4896,sas1278761,santoamerico,3781,outro
4897,sas1278761,santoamerico,3781,outro
4898,sas1278815,santoamerico,3781,em 1a serie
4899,sas1278761,santoamerico,3781,outro
4900,sas1278815,santoamerico,3781,outro
4901,sas1278761,santoamerico,3781,outro
4902,sas1278815,santoamerico,3781,em 1a serie
4903,sas1278761,santoamerico,3781,outro
4904,sas1278761,santoamerico,3781,outro
4905,sas1278815,santoamerico,3781,outro
4906,sas1278761,santoamerico,3781,em 1a serie
4907,sas1278815,santoamerico,3781,outro
4908,sas1278761,santoamerico,3781,em 1a serie
4909,sas1278761,santoamerico,3781,outro
4910,sas1278815,santoamerico,3781,em 1a serie
4911,sas1278761,santoamerico,3781,em 1a serie
4912,sas1278815,santoamerico,3781,em 1a serie
4913,sas1278761,santoamerico,3781,outro
4914,sas1278816,santoamerico,3781,outro
4915,sas1278761,santoamerico,3781,em 1a serie
4916,sas1278761,santoamerico,3781,em 1a serie
4917,sas1278762,santoamerico,3781,outro
4918,sas1278762,santoamerico,3781,outro
4919,sas1278762,santoamerico,3781,outro
4920,sas1278816,santoamerico,3781,outro
4921,sas1278762,santoamerico,3781,outro
4922,sas1278816,santoamerico,3781,outro
4923,sas1278762,santoamerico,3781,outro
4924,sas1278762,santoamerico,3781,outro
4925,sas1278762,santoamerico,3781,outro
4926,sas1278762,santoamerico,3781,outro
4927,sas1278816,santoamerico,3781,outro
4928,sas1278762,santoamerico,3781,outro
4929,sas1278816,santoamerico,3781,outro
4930,sas1278762,santoamerico,3781,outro
4931,sas1278762,santoamerico,3781,outro
4932,sas1278816,santoamerico,3781,em 1a serie
4933,sas1278762,santoamerico,3781,em 1a serie
4934,sas1278816,santoamerico,3781,outro
4935,sas1278762,santoamerico,3781,outro
4936,sas1278816,santoamerico,3781,outro
4937,sas1278762,santoamerico,3781,em 1a serie
4938,sas1278762,santoamerico,3781,em 1a serie
4939,sas1278816,santoamerico,3781,em 1a serie
4940,sas1278762,santoamerico,3781,em 1a serie
4941,sas1278816,santoamerico,3781,em 1a serie
4942,sas1278762,santoamerico,3781,em 1a serie
4943,sas1278817,santoamerico,3781,outro
4944,sas1278817,santoamerico,3781,outro
4945,sas1278817,santoamerico,3781,outro
4946,sas1278817,santoamerico,3781,outro
4947,sas1278817,santoamerico,3781,outro
